"5192","21","802","2202","2"
"5193","21","803","779","3"
"5194","21","803","1052","1"
"5195","21","804","253","10"
"5196","21","804","348","4"
"5197","21","804","635","2"
"5198","21","804","633","22"
"5199","21","804","981","3"
"5200","21","804","1047","8"
"5201","21","804","1052","8"
"5202","21","804","1611","5"
"5203","21","804","1813","2"
"5204","21","804","1946","6"
"5205","21","804","2236","10"
"5206","21","804","2370","8"
"5207","21","805","19","4"
"5208","21","805","65","4"
"5209","21","805","183","4"
"5210","21","805","1047","25"
"5211","21","805","1052","4"
"5212","21","805","1611","1"
"5213","21","805","1946","8"
"5214","21","805","2236","2"
"5215","21","805","2370","8"
"5216","21","806","65","2"
"5217","21","806","183","8"
"5218","21","806","811","10"
"5219","21","806","995","6"
"5220","21","806","1047","15"
"5221","21","806","1960","3"
"5222","21","806","2236","2"
"5223","21","807","182","4"
"5224","21","807","183","6"
"5225","21","807","887","12"
"5226","21","807","1195","6"
"5227","21","807","1199","4"
"5228","21","807","1813","6"
"5229","21","807","2217","4"
"5230","21","807","2227","15"
"5231","21","807","2236","5"
"5232","21","808","995","4"
"5233","21","808","1047","65"
"5234","21","808","2466","2"
"5235","21","809","12","6"
"5236","21","809","313","1"
"5237","21","809","391","5"
"5238","21","809","1388","4"
"5239","21","809","1609","3"
"5240","21","809","2197","10"
"5241","21","809","2215","8"
"5242","21","810","631","8"
"5243","21","810","779","3"
"5244","21","810","1052","4"
"5245","21","810","1609","6"
"5246","21","810","1864","2"
"5247","21","810","1946","2"
"5248","21","810","2197","8"
"5249","21","810","2326","1"
"5250","21","810","2370","8"
"5251","21","810","2466","10"
"5252","21","811","74","1"
"5253","21","811","1199","3"
"5254","21","811","1386","7"
"5255","21","811","1946","1"
"5256","21","811","2200","6"
"5257","21","811","2197","8"
"5258","21","811","2370","25"
"5259","21","812","633","3"
"5260","21","812","425","8"
"5261","21","812","779","2"
"5262","21","812","2236","8"
"5263","21","812","2326","55"
"5264","21","812","2370","3"
"5265","21","812","2499","1"
"5266","21","813","12","2"
"5267","21","813","631","9"
"5268","21","813","633","28"
"5269","21","813","1052","6"
"5270","21","813","1813","4"
"5271","21","813","1861","1"
"5272","21","813","2197","4"
"5273","21","813","2499","1"
"5274","21","814","74","1"
"5275","21","814","128","2"
"5276","21","814","633","6"
"5277","21","814","2013","8"
"5278","21","814","2466","10"
"5279","21","815","236","4"
"5280","21","815","633","3"
"5281","21","815","1199","3"
"5282","21","815","1813","2"
"5283","21","815","2236","3"
"5284","21","815","2499","6"
"5285","21","816","66","4"
"5286","21","816","779","1"
"5287","21","816","2197","12"
"5288","21","817","12","1"
"5289","21","817","1047","30"
"5290","21","817","2197","15"
"5291","21","817","2215","18"
"5292","21","817","2236","3"
"5293","21","818","183","4"
"5294","21","818","1047","6"
"5295","21","818","1813","2"
"5296","21","818","2236","15"
"5297","22","819","633","1"
"5298","22","819","999","1"
"5299","22","819","2198","5"
"5300","22","819","2370","1"
"5301","22","820","183","1"
"5302","22","820","633","1"
"5303","22","820","1199","20"
"5304","22","820","1813","1"
"5305","22","820","1960","1"
"5306","22","821","65","1"
"5307","22","822","12","1"
"5308","22","822","1061","1"
"5309","22","822","1486","1"
"5310","22","823","633","5"
"5311","22","823","1061","1"
"5312","22","823","1611","1"
"5313","22","823","1813","40"
"5314","22","823","2496","10"
"5315","22","824","633","20"
"5316","22","824","999","1"
"5317","22","824","1199","20"
"5318","22","824","2496","1"
"5319","22","825","633","5"
"5320","22","825","1813","5"
"5321","22","825","2326","5"
"5322","22","826","633","10"
"5323","22","827","2200","10"
"5324","22","828","633","10"
"5325","22","828","687","20"
"5326","22","828","1052","10"
"5327","22","828","1946","1"
"5328","22","828","2200","5"
"5329","22","829","183","5"
"5330","22","829","633","10"
"5331","22","829","710","1"
"5332","22","829","1946","1"
"5333","22","829","2326","20"
"5334","22","830","183","1"
"5335","22","830","633","10"
"5336","22","830","1052","1"
"5337","22","830","1946","1"
"5338","22","830","1948","5"
"5339","22","830","2013","5"
"5340","22","831","183","1"
"5341","22","831","1199","5"
"5342","22","831","1946","20"
"5343","22","831","2496","1"
"5344","22","832","633","5"
"5345","22","832","999","5"
"5346","22","832","1052","10"
"5347","22","832","1885","20"
"5348","22","832","1946","1"
"5349","22","832","2387","1"
"5350","22","833","253","20"
"5351","22","833","497","30"
"5352","22","833","1052","5"
"5353","22","833","2217","5"
"5354","22","833","2236","50"
"5355","22","834","253","1"
"5356","22","834","633","5"
"5357","22","834","999","5"
"5358","22","834","1052","5"
"5359","22","834","1946","40"
"5360","22","834","1960","1"
"5361","22","834","2013","1"
"5362","22","835","183","10"
"5363","22","835","999","10"
"5364","22","835","1885","1"
"5365","22","835","1946","10"
"5366","22","835","2505","5"
"5367","22","836","183","1"
"5368","22","836","999","10"
"5369","22","836","1052","10"
"5370","22","836","1199","10"
"5371","22","836","1298","1"
"5372","22","836","1813","5"
"5373","22","837","497","10"
"5374","22","837","981","1"
"5375","22","837","1917","1"
"5376","22","837","1946","1"
"5377","22","837","2465","50"
"5378","22","838","12","1"
"5379","22","838","981","1"
"5380","22","838","1946","1"
"5381","22","839","497","10"
"5382","22","839","1052","5"
"5383","22","839","1946","1"
"5384","22","839","2236","10"
"5385","22","839","2496","1"
"5386","22","840","1885","10"
"5387","22","840","2197","20"
"5388","22","840","2236","5"
"5389","22","841","633","1"
"5390","22","841","1047","5"
"5391","22","841","1386","20"
"5392","22","841","2370","5"
"5393","22","841","2465","10"
"5394","22","842","999","5"
"5395","22","842","1052","5"
"5396","22","842","1069","1"
"5397","22","842","1813","1"
"5398","22","842","2496","1"
"5399","22","843","236","1"
"5400","22","843","425","5"
"5401","22","843","999","1"
"5402","22","843","2387","5"
"5403","23","844","12","1"
"5404","23","844","1052","1"
"5405","23","844","1885","2"
"5406","23","845","183","20"
"5407","23","845","633","6"
"5408","23","845","1052","12"
"5409","23","845","1199","36"
"5410","23","845","1611","1"
"5411","23","845","2387","2"
"5412","23","846","65","1"
"5413","23","846","183","4"
"5414","23","846","633","6"
"5415","23","846","1199","42"
"5416","23","846","1885","2"
"5417","23","847","12","1"
"5418","23","847","65","4"
"5419","23","847","183","11"
"5420","23","847","633","1"
"5421","23","847","1667","23"
"5422","23","847","2338","1"
"5423","23","848","12","1"
"5424","23","848","633","13"
"5425","23","848","779","1"
"5426","23","848","1667","15"
"5427","23","848","2078","1"
"5428","23","848","2338","1"
"5429","23","848","2370","15"
"5430","23","849","66","2"
"5431","23","849","183","23"
"5432","23","849","566","14"
"5433","23","849","633","34"
"5434","23","849","438","1"
"5435","23","849","1199","10"
"5436","23","850","154","6"
"5437","23","850","183","1"
"5438","23","850","633","29"
"5439","23","850","779","1"
"5440","23","850","947","5"
"5441","23","851","633","1"
"5442","23","851","1199","41"
"5443","23","852","633","1"
"5444","23","852","687","18"
"5445","23","852","1199","8"
"5446","23","852","1861","4"
"5447","23","853","183","11"
"5448","23","853","236","5"
"5449","23","853","633","33"
"5450","23","853","464","25"
"5451","23","853","1052","2"
"5452","23","853","1813","2"
"5453","23","853","1960","8"
"5454","23","853","2013","18"
"5455","23","854","550","2"
"5456","23","854","633","1"
"5457","23","854","779","1"
"5458","23","854","999","7"
"5459","23","855","633","5"
"5460","23","855","687","5"
"5461","23","855","1667","20"
"5462","23","855","1946","3"
"5463","23","855","2013","4"
"5464","23","855","2466","30"
"5465","23","856","74","1"
"5466","23","856","633","11"
"5467","23","856","779","1"
"5468","23","856","1047","15"
"5469","23","856","1946","20"
"5470","23","856","2372","6"
"5471","23","856","2496","8"
"5472","23","857","253","20"
"5473","23","857","633","4"
"5474","23","857","999","3"
"5475","23","857","1052","10"
"5476","23","857","1813","6"
"5477","23","857","1946","2"
"5478","23","857","1948","23"
"5479","23","858","12","8"
"5480","23","858","65","1"
"5481","23","858","253","4"
"5482","23","858","554","10"
"5483","23","858","633","4"
"5484","23","858","1047","10"
"5485","23","858","1052","5"
"5486","23","858","1099","1"
"5487","23","858","1813","3"
"5488","23","858","1861","4"
"5489","23","858","1917","6"
"5490","23","858","2011","25"
"5491","23","858","2214","18"
"5492","23","858","2215","5"
"5493","23","858","2387","1"
"5494","23","858","2496","1"
"5495","23","859","633","15"
"5496","23","859","1052","10"
"5497","23","859","1813","5"
"5498","23","859","1917","4"
"5499","23","859","1946","25"
"5500","23","859","1990","10"
"5501","23","859","2370","7"
"5502","23","860","633","5"
"5503","23","860","881","2"
"5504","23","860","1047","1"
"5505","23","860","1813","7"
"5506","23","860","2236","20"
"5507","23","861","183","6"
"5508","23","861","236","5"
"5509","23","861","633","8"
"5510","23","861","1052","8"
"5511","23","861","1199","12"
"5512","23","861","1813","18"
"5513","23","861","2217","12"
"5514","23","861","2227","1"
"5515","23","862","12","4"
"5516","23","862","1047","11"
"5517","23","862","2326","4"
"5518","23","862","2370","7"
"5519","23","863","74","1"
"5520","23","863","633","6"
"5521","23","863","710","3"
"5522","23","863","1052","2"
"5523","23","863","2496","2"
"5524","23","864","253","15"
"5525","23","864","633","7"
"5526","23","864","497","3"
"5527","23","864","881","7"
"5528","23","864","1052","6"
"5529","23","864","1611","4"
"5530","23","864","1813","9"
"5531","23","864","2215","12"
"5532","23","864","2236","15"
"5533","23","864","2496","7"
"5534","23","865","1011","1"
"5535","23","865","1052","10"
"5536","23","865","1298","1"
"5537","23","865","1611","1"
"5538","23","865","1813","5"
"5539","23","865","1946","25"
"5540","23","865","2200","3"
"5541","23","865","2236","25"
"5542","23","865","2496","8"
"5543","23","866","236","12"
"5544","23","866","633","2"
"5545","23","866","438","3"
"5546","23","866","1052","5"
"5547","23","866","1611","1"
"5548","23","866","1781","7"
"5549","23","866","2496","8"
"5550","23","867","633","4"
"5551","23","867","779","1"
"5552","23","867","1131","25"
"5553","23","867","2466","5"
"5554","23","867","2496","1"
"5555","23","868","66","4"
"5556","23","868","633","6"
"5557","23","868","2236","18"
"5558","24","869","633","20"
"5559","24","869","1052","1"
"5560","24","869","1199","2"
"5561","24","869","1813","10"
"5562","24","869","1946","25"
"5563","24","869","1960","8"
"5564","24","870","66","10"
"5565","24","870","236","8"
"5566","24","870","887","5"
"5567","24","870","999","1"
"5568","24","870","1052","12"
"5569","24","870","1199","12"
"5570","24","870","1429","5"
"5571","24","870","1486","2"
"5572","24","870","1960","3"
"5573","24","870","2387","1"
"5574","24","870","2499","2"
"5575","24","870","2529","25"
"5576","24","871","66","2"
"5577","24","871","236","12"
"5578","24","871","1052","5"
"5579","24","871","1195","2"
"5580","24","871","1199","30"
"5581","24","872","183","10"
"5582","24","872","313","3"
"5583","24","872","633","15"
"5584","24","872","811","4"
"5585","24","872","999","1"
"5586","24","872","1052","1"
"5587","24","872","1199","3"
"5588","24","872","1668","8"
"5589","24","872","1813","13"
"5590","24","872","2372","6"
"5591","24","873","66","2"
"5592","24","873","633","8"
"5593","24","873","779","2"
"5594","24","873","938","6"
"5595","24","874","66","10"
"5596","24","874","633","15"
"5597","24","874","779","1"
"5598","24","874","1047","18"
"5599","24","874","1052","25"
"5600","24","874","1668","9"
"5601","24","874","1813","2"
"5602","24","874","1946","13"
"5603","24","874","2372","1"
"5604","24","875","66","12"
"5605","24","875","183","3"
"5606","24","875","633","2"
"5607","24","875","779","10"
"5608","24","875","938","3"
"5609","24","875","1199","4"
"5610","24","875","1668","6"
"5611","24","875","1937","10"
"5612","24","875","1946","20"
"5613","24","875","2372","17"
"5614","24","876","236","2"
"5615","24","876","633","10"
"5616","24","876","644","5"
"5617","24","876","1052","2"
"5618","24","876","1813","5"
"5619","24","876","1861","7"
"5620","24","876","1960","3"
"5621","24","876","2013","30"
"5622","24","876","2499","3"
"5623","24","877","66","3"
"5624","24","877","779","2"
"5625","24","877","938","10"
"5626","24","877","999","1"
"5627","24","877","2326","17"
"5628","24","877","2370","5"
"5629","24","878","183","4"
"5630","24","878","779","5"
"5631","24","878","938","75"
"5632","24","878","999","6"
"5633","24","879","183","2"
"5634","24","879","633","5"
"5635","24","879","779","5"
"5636","24","879","938","6"
"5637","24","879","999","12"
"5638","24","879","1052","2"
"5639","24","879","1882","30"
"5640","24","879","2200","3"
"5641","24","879","2215","13"
"5642","24","879","2236","3"
"5643","24","879","2370","8"
"5644","24","879","2466","45"
"5645","24","880","12","20"
"5646","24","880","236","3"
"5647","24","880","633","3"
"5648","24","880","497","6"
"5649","24","880","779","2"
"5650","24","880","938","2"
"5651","24","880","999","7"
"5652","24","880","1052","3"
"5653","24","880","1609","8"
"5654","24","880","1946","2"
"5655","24","880","2013","40"
"5656","24","880","2236","20"
"5657","24","880","2370","5"
"5658","24","881","236","3"
"5659","24","881","633","4"
"5660","24","881","779","2"
"5661","24","881","938","6"
"5662","24","881","999","3"
"5663","24","881","1052","4"
"5664","24","881","1099","4"
"5665","24","881","1609","10"
"5666","24","881","1861","2"
"5667","24","881","1946","3"
"5668","24","881","2217","10"
"5669","24","881","2236","15"
"5670","24","882","633","2"
"5671","24","882","779","3"
"5672","24","882","999","3"
"5673","24","882","1047","2"
"5674","24","882","1052","2"
"5675","24","882","1609","3"
"5676","24","882","1813","4"
"5677","24","882","2013","6"
"5678","24","882","2499","15"
"5679","24","883","183","3"
"5680","24","883","236","12"
"5681","24","883","633","7"
"5682","24","883","779","2"
"5683","24","883","938","60"
"5684","24","883","1047","10"
"5685","24","883","1052","5"
"5686","24","883","1195","10"
"5687","24","883","1813","4"
"5688","24","883","1960","8"
"5689","24","883","2326","6"
"5690","24","883","2499","2"
"5691","24","883","2529","7"
"5692","24","884","236","10"
"5693","24","884","1052","5"
"5694","24","884","1199","2"
"5695","24","885","66","3"
"5696","24","885","464","8"
"5697","24","885","938","20"
"5698","24","885","1047","4"
"5699","24","886","236","3"
"5700","24","886","497","12"
"5701","24","886","779","1"
"5702","24","886","938","12"
"5703","24","886","999","4"
"5704","24","886","1609","4"
"5705","24","886","1946","6"
"5706","24","886","1960","10"
"5707","24","886","2013","4"
"5708","24","886","2370","3"
"5709","24","887","66","5"
"5710","24","887","183","4"
"5711","24","887","236","6"
"5712","24","887","464","15"
"5713","24","887","999","20"
"5714","24","887","1052","4"
"5715","24","887","2013","5"
"5716","24","887","2499","5"
